date	state	Island	King	Ann Arbor	Boston	San Diego	DC	USA
2021-07-26	1.45973952142572	11.839924224485	0.447795346779434	0	0	0	1.4169343491808	0.75859237706728
2021-07-27	1.06162874285507	0	0	2.72034080429596	2.48784996274445	1.49775486545668	0	1.3953225248868
2021-07-28	0.398110778570652	0	-0.447795346779434	0	0	0	1.4169343491808	1.15769117785368
2021-07-29	2.5213682642808	0	0.895590693558867	0	2.48784996274445	0	1.4169343491808	0.971851278250852
2021-07-30	0.398110778570652	0	0	-2.72034080429596	0	0	0	2.6962018221066
2021-07-31	0	0	0	0	0	0	0	0.539240364421319
2021-08-01	0	0	0	0	0	0	0	0.715940596830565
2021-08-02	0.66351796428442	0	0	0	1.24392498137222	0	0	1.13331873200413
2021-08-03	1.19433233571196	0	0.895590693558867	5.44068160859192	0	1.49775486545668	0	1.78223510274843
2021-08-04	1.19433233571196	0	0.895590693558867	0	0	0.599101946182672	0	1.67255909642545
2021-08-05	1.32703592856884	0	0	0	0	0.299550973091336	0	1.60248831460799
2021-08-06	1.72514670713949	0	0.895590693558867	-5.44068160859192	0	1.19820389236534	0	3.44565453198029
2021-08-07	0	0	0	0	0	0.299550973091336	0	0.822570047422351
2021-08-08	0	0	0	0	0	0	0	0.426517802367145
2021-08-09	1.19433233571196	0	0.895590693558867	0	0	0	0	1.58725553595202
2021-08-10	1.32703592856884	0	0.447795346779434	0	1.24392498137222	1.19820389236534	0	2.50426881104138
2021-08-11	2.25596107856703	0	1.3433860403383	2.72034080429596	1.24392498137222	0.898652919274008	0	2.45552391934228
2021-08-12	1.45973952142572	0	-0.447795346779434	0	1.24392498137222	0.898652919274008	1.4169343491808	3.1409989588609
2021-08-13	3.18488622856522	11.839924224485	1.3433860403383	2.72034080429596	1.24392498137222	0	0	3.23544218652792
2021-08-14	0	0	0	0	0	0.898652919274008	0	0.849989049003096
2021-08-15	0	0	0	0	0	0	0	0.648916370744299
2021-08-16	1.19433233571196	0	0.447795346779434	0	0	0	0	3.18669729482881
2021-08-17	2.78677544999457	0	1.3433860403383	0	1.24392498137222	0	1.4169343491808	3.13795240312971
2021-08-18	3.71570059999275	0	1.3433860403383	0	0	2.99550973091336	2.8338686983616	3.66195998889506
2021-08-19	4.37921856427718	0	3.13456742745603	0	0	1.49775486545668	2.8338686983616	5.42286920152513
2021-08-20	3.45029341427899	0	1.79118138711773	0	1.24392498137222	2.09685681163935	0	4.42969203315592
2021-08-21	0	0	0	0	0	0.599101946182672	0	1.76395576836126
2021-08-22	0	0	0	0	0	0	0	0.673288816593851
2021-08-23	3.58299700713587	0	1.3433860403383	0	0	0	0	4.06410534541265
2021-08-24	4.51192215713406	11.839924224485	2.23897673389717	0	1.24392498137222	0.898652919274008	0	4.37790058572563
2021-08-25	4.11381137856341	11.839924224485	1.79118138711773	0	0	2.39640778473069	0	4.70997516042576
2021-08-26	3.05218263570833	0	0.895590693558867	0	1.24392498137222	2.99550973091336	4.2508030475424	6.75726061178806
2021-08-27	4.77732934284783	0	4.92574881457377	2.72034080429596	1.24392498137222	2.39640778473069	1.4169343491808	5.32233286239573
2021-08-28	0	0	0	0	0	0.898652919274008	0	1.98330778100723
2021-08-29	0	0	0	0	0	0	0	0.987084056906822
2021-08-30	3.58299700713587	0	2.23897673389717	0	0	1.49775486545668	0	5.21874996753514
2021-08-31	5.30814371427536	0	0.895590693558867	0	0	0.898652919274008	1.4169343491808	4.40227303157518
2021-09-01	4.91003293570471	0	2.6867720806766	2.72034080429596	0	5.99101946182672	1.4169343491808	6.22715991456032
2021-09-02	4.24651497142029	11.839924224485	2.23897673389717	0	2.48784996274445	0.299550973091336	0	9.31027431452854
2021-09-03	6.36977245713044	11.839924224485	2.6867720806766	0	1.24392498137222	0.599101946182672	1.4169343491808	5.90727156278496
2021-09-04	0	0	0	0	0	0.898652919274008	0	2.00463367112558
2021-09-05	0	0	0	0	0	0	0	1.28259996283263
2021-09-06	0	0	0	0	0	2.39640778473069	0	1.87972488614663
2021-09-07	6.90058682855797	0	3.58236277423547	-2.72034080429596	2.48784996274445	0	1.4169343491808	6.37644114538882
2021-09-08	6.36977245713044	0	1.79118138711773	2.72034080429596	1.24392498137222	1.19820389236534	0	7.02231096040193
2021-09-09	7.82951197855616	0	2.6867720806766	0	0	0.898652919274008	1.4169343491808	9.83732845602508
2021-09-10	9.02384431426812	11.839924224485	6.26913485491207	0	0	3.59461167709603	1.4169343491808	7.48843398727459
2021-09-11	0	0	0	0	0	0.299550973091336	0	2.56519992566526
2021-09-12	0	0	0	0	0	0	0	1.15769117785368
2021-09-13	8.3603263499837	0	3.13456742745603	0	0	5.69146848873539	0	6.55009482206687
2021-09-14	7.43140119998551	0	4.0301581210149	0	1.24392498137222	1.49775486545668	2.8338686983616	5.85548011535466
2021-09-15	6.90058682855797	0	3.58236277423547	0	1.24392498137222	5.09236654255271	0	8.32928336908411
2021-09-16	7.43140119998551	11.839924224485	0.895590693558867	0	1.24392498137222	3.2950607040047	0	10.6233398346731
2021-09-17	7.43140119998551	0	1.3433860403383	0	2.48784996274445	2.39640778473069	0	7.49452709873698
2021-09-18	0	0	0	0	0	1.19820389236534	0	3.06788162131225
2021-09-19	0	0	0	0	0	0	0	1.23994818259591
2021-09-20	9.28925149998189	0	4.92574881457377	0	1.24392498137222	0.898652919274008	4.2508030475424	7.02231096040193
2021-09-21	5.8389580857029	0	0	0	0	3.59461167709603	1.4169343491808	7.43968909557549
2021-09-22	7.69680838569928	0	2.23897673389717	5.44068160859192	2.48784996274445	1.79730583854802	0	8.18000213825561
2021-09-23	8.09491916426993	23.6798484489699	0.895590693558867	0	1.24392498137222	3.59461167709603	1.4169343491808	10.0780063587894
2021-09-24	7.96221557141305	0	2.6867720806766	5.44068160859192	1.24392498137222	2.09685681163935	0	7.56764443628563
2021-09-25	0	0	0	0	0	1.49775486545668	0	2.58957237151481
2021-09-26	0	0	0	0	0	0	0	1.81270066006037
2021-09-27	4.51192215713406	11.839924224485	1.79118138711773	5.44068160859192	0	0.898652919274008	2.8338686983616	6.86389006237984
2021-09-28	8.3603263499837	23.6798484489699	3.13456742745603	0	3.73177494411667	0	0	7.65904110822145
2021-09-29	8.3603263499837	0	3.13456742745603	5.44068160859192	2.48784996274445	3.59461167709603	0	8.03681401888949
2021-09-30	9.55465868569565	0	3.58236277423547	0	2.48784996274445	3.59461167709603	0	8.59128716196678
2021-10-01	5.17544012141848	0	1.3433860403383	0	4.97569992548889	0.898652919274008	2.8338686983616	6.48307059598061
2021-10-02	0	0	0	0	0	0	0	2.66268970906346
2021-10-03	0	0	0	0	0	0	0	1.66341942923187
2021-10-04	5.57355089998913	0	3.13456742745603	0	1.24392498137222	2.69595875782202	2.8338686983616	5.87985256120422
2021-10-05	7.03329042141486	0	3.58236277423547	0	0	0.599101946182672	1.4169343491808	5.75189722049407
2021-10-06	7.43140119998551	0	1.3433860403383	0	2.48784996274445	3.59461167709603	1.4169343491808	8.09774513351337
2021-10-07	7.43140119998551	0	2.6867720806766	0	4.97569992548889	2.09685681163935	1.4169343491808	7.52803921178011
2021-10-08	6.6351796428442	0	2.23897673389717	5.44068160859192	2.48784996274445	0.599101946182672	1.4169343491808	5.49903309480498
2021-10-09	0	0	0	0	0	0	0	1.37704319049964
2021-10-10	0	0	0	0	0	0	0	1.50499853120978
2021-10-11	5.57355089998913	0	1.3433860403383	0	0	3.2950607040047	0	3.60102887427118
2021-10-12	-0.265407185713768	0	-0.447795346779434	0	4.97569992548889	3.89416265018737	0	6.97051951297163
2021-10-13	11.8106197642627	0	2.23897673389717	2.72034080429596	0	1.19820389236534	1.4169343491808	9.70632655958375
2021-10-14	6.23706886427355	11.839924224485	3.58236277423547	0	0	2.99550973091336	0	6.67195705131463
2021-10-15	4.64462574999094	0	2.6867720806766	2.72034080429596	2.48784996274445	2.39640778473069	0	5.55082454223527
2021-10-16	0	0	0	0	0	1.19820389236534	0	1.81270066006037
2021-10-17	0	0	0	0	0	0	0	1.46234675097307
2021-10-18	0	0	0	2.72034080429596	3.73177494411667	1.79730583854802	1.4169343491808	5.37717086555722
2021-10-19	11.8106197642627	0	7.16472554847094	0	1.24392498137222	0.299550973091336	1.4169343491808	5.98343545606481
2021-10-20	6.36977245713044	11.839924224485	1.3433860403383	5.44068160859192	1.24392498137222	2.39640778473069	0	9.71851278250852
2021-10-21	6.10436527141667	0	2.6867720806766	0	0	1.49775486545668	1.4169343491808	6.14794946554928
2021-10-22	4.51192215713406	0	5.3735441613532	2.72034080429596	1.24392498137222	0	0	5.69705921733258
2021-10-23	0	0	0	0	0	0	0	1.7487229897053
2021-10-24	0	0	0	0	0	0	0	0.856082160465484
2021-10-25	3.84840419284964	0	0.895590693558867	8.16102241288789	1.24392498137222	3.89416265018737	0	4.4388317003495
2021-10-26	4.11381137856341	0	0.895590693558867	0	3.73177494411667	0.599101946182672	1.4169343491808	4.88362883710381
2021-10-27	5.70625449284602	11.839924224485	2.6867720806766	2.72034080429596	0	2.69595875782202	0	6.27590480625942
2021-10-28	4.11381137856341	0	2.6867720806766	0	2.48784996274445	0	1.4169343491808	5.65745399282706
2021-10-29	5.70625449284602	0	4.0301581210149	2.72034080429596	1.24392498137222	1.79730583854802	2.8338686983616	5.27663452642782
2021-10-30	0	0	0	0	0	0	0	1.22166884820875
2021-10-31	0	0	0	0	0	0	0	0.789057934379219
2021-11-01	4.11381137856341	0	2.23897673389717	0	0	1.49775486545668	1.4169343491808	3.79905499679879
2021-11-02	4.51192215713406	0	2.6867720806766	0	1.24392498137222	4.1937136232787	2.8338686983616	3.9940345635952
2021-11-03	4.51192215713406	0	2.23897673389717	2.72034080429596	0	0	0	6.05350623788227
2021-11-04	5.30814371427536	0	2.23897673389717	0	2.48784996274445	2.69595875782202	0	3.66195998889506
2021-11-05	4.11381137856341	11.839924224485	3.58236277423547	0	1.24392498137222	1.49775486545668	0	6.46783781732464
2021-11-06	0	0	0	0	0	0	0	1.5476503114465
2021-11-07	0	0	0	0	0	0	0	0.70375437390579
2021-11-08	3.84840419284964	11.839924224485	2.23897673389717	0	1.24392498137222	1.19820389236534	0	3.67109965608864
2021-11-09	4.11381137856341	0	1.3433860403383	0	1.24392498137222	2.69595875782202	0	4.41445925449995
2021-11-10	-0.132703592856884	0	-0.447795346779434	2.72034080429596	2.48784996274445	3.89416265018737	0	5.16391196437365
2021-11-11	0	0	0	0	0	0	0	2.7449467138057
2021-11-12	10.2181766499801	0	3.58236277423547	0	0	0	1.4169343491808	7.46710809715623
2021-11-13	0	0	0	0	0	2.39640778473069	0	1.82793343871634
2021-11-14	0	0	0	0	0	0	0	0.700707818174596
2021-11-15	7.43140119998551	11.839924224485	1.3433860403383	8.16102241288789	2.48784996274445	0	1.4169343491808	3.90568444739057
2021-11-16	5.17544012141848	0	1.79118138711773	0	3.73177494411667	1.19820389236534	0	4.02754667663833
2021-11-17	3.58299700713587	0	0.895590693558867	0	0	0.898652919274008	0	5.06642218097545
2021-11-18	3.98110778570652	0	0.895590693558867	0	0	4.1937136232787	1.4169343491808	4.07019845687504
2021-11-19	3.18488622856522	0	2.6867720806766	5.44068160859192	0	2.99550973091336	0	5.38326397701961
2021-11-20	0	0	0	0	0	0	0	1.4471139723171
2021-11-21	0	0	0	0	0	0	0	0.75859237706728
2021-11-22	3.84840419284964	11.839924224485	2.23897673389717	-2.72034080429596	0	1.79730583854802	0	3.79905499679879
2021-11-23	5.0427365285616	0	1.79118138711773	0	2.48784996274445	0	0	4.11894334857414
2021-11-24	4.11381137856341	0	0	2.72034080429596	1.24392498137222	0.599101946182672	0	5.17305163156723
2021-11-25	0	0	0	0	0	0	0	1.48062608536023
2021-11-26	0	0	0	0	1.24392498137222	0	0	1.18511017943442
2021-11-27	0	0	0	0	0	0	0	1.02973583714354
2021-11-28	0	0	0	0	0	0	0	0.843895937540709
2021-11-29	6.50247604998732	0	3.13456742745603	10.8813632171838	2.48784996274445	1.79730583854802	0	5.84024733669869
2021-11-30	6.10436527141667	0	2.23897673389717	0	1.24392498137222	2.99550973091336	0	5.00244451062037
2021-12-01	0	0	0	21.7627264343677	1.24392498137222	1.49775486545668	0	6.09615801811898
2021-12-02	10.2181766499801	11.839924224485	6.26913485491207	0	1.24392498137222	1.79730583854802	1.4169343491808	12.0034295809039
2021-12-03	4.37921856427718	0	1.79118138711773	5.44068160859192	2.48784996274445	1.19820389236534	0	4.90495472722217
2021-12-04	0	0	0	0	0	0	0	2.13258901183573
2021-12-05	0	0	0	0	0	0	0	1.25518096125188
2021-12-06	3.05218263570833	0	2.23897673389717	8.16102241288789	0	0.299550973091336	0	4.3413419169513
2021-12-07	3.18488622856522	0	1.3433860403383	0	0	0	0	4.60943882129636
2021-12-08	4.91003293570471	11.839924224485	2.23897673389717	13.6017040214798	0	1.79730583854802	0	5.54777798650408
2021-12-09	5.0427365285616	0	2.6867720806766	0	6.21962490686112	3.59461167709603	0	4.73130105054412
2021-12-10	2.5213682642808	0	2.6867720806766	10.8813632171838	3.73177494411667	1.49775486545668	2.8338686983616	5.3406121967829
2021-12-11	0	0	0	0	0	0	0	1.90105077626499
2021-12-12	0	0	0	0	0	0	0	1.13027217627293
2021-12-13	3.45029341427899	0	1.3433860403383	8.16102241288789	2.48784996274445	1.19820389236534	0	4.23775902209071
2021-12-14	3.71570059999275	23.6798484489699	0.895590693558867	0	4.97569992548889	3.2950607040047	5.6677373967232	4.60639226556517
2021-12-15	3.58299700713587	0	0.447795346779434	19.0423856300717	3.73177494411667	1.19820389236534	0	6.79991239202477
2021-12-16	2.38866467142391	0	0.447795346779434	0	8.70747486960556	0.599101946182672	1.4169343491808	3.86303266715386
2021-12-17	2.78677544999457	0	0.447795346779434	13.6017040214798	4.97569992548889	1.19820389236534	2.8338686983616	5.67877988294542
2021-12-18	0	0	0	0	0	0	0	2.06861134148065
2021-12-19	0	0	0	0	0	0	0	0.974897833982046
2021-12-20	2.78677544999457	0	1.3433860403383	10.8813632171838	0	2.09685681163935	0	4.72216138335054
2021-12-21	3.98110778570652	0	1.3433860403383	0	2.48784996274445	1.79730583854802	1.4169343491808	5.82806111377392
2021-12-22	3.98110778570652	0	0.895590693558867	8.16102241288789	2.48784996274445	3.59461167709603	0	12.7498357350464
2021-12-23	3.84840419284964	11.839924224485	3.13456742745603	0	4.97569992548889	2.99550973091336	0	4.28041080232742
2021-12-24	0	0	0	0	3.73177494411667	2.39640778473069	0	2.09907689879259
2021-12-25	0	0	0	0	0	0	0	0.737266486948922
2021-12-26	0	0	0	0	0	0	0	1.12722562054174
2021-12-27	2.25596107856703	0	0.895590693558867	24.4830672386637	0	0	2.8338686983616	5.62394187978393
2021-12-28	2.78677544999457	0	0.895590693558867	0	4.97569992548889	0.898652919274008	0	6.97965918016521
2021-12-29	2.25596107856703	11.839924224485	0.447795346779434	10.8813632171838	3.73177494411667	1.49775486545668	1.4169343491808	7.17463874696162
2021-12-30	1.85785029999638	0	1.3433860403383	0	3.73177494411667	3.2950607040047	1.4169343491808	4.53022837228532
2021-12-31	0	0	0	0	6.21962490686112	2.39640778473069	0	2.22703223950274
2022-01-01	0	0	0	0	0	0	0	1.22166884820875
2022-01-02	0	0	0	0	0	0	0	1.398369080618
2022-01-03	0	0	0	21.7627264343677	0	0	9.9185404442656	5.80064211219317
2022-01-04	7.43140119998551	11.839924224485	4.0301581210149	0	12.4392498137222	2.09685681163935	2.8338686983616	7.086288630757
2022-01-05	0	0	0	13.6017040214798	3.73177494411667	3.2950607040047	2.8338686983616	6.7846796133688
2022-01-06	8.62573353569747	0	3.13456742745603	0	6.21962490686112	2.39640778473069	0	6.37948770112001
2022-01-07	3.98110778570652	0	1.3433860403383	19.0423856300717	6.21962490686112	0	4.2508030475424	7.4335959841131
2022-01-08	0	0	0	0	0	0	2.8338686983616	2.65659659760108
2022-01-09	0	0	0	0	0	0	0	1.88886455334021
2022-01-10	3.18488622856522	0	1.3433860403383	16.3220448257758	6.21962490686112	1.49775486545668	8.5016060950848	6.23934613748509
2022-01-11	-0.265407185713768	0	0	0	13.6831747950945	0	5.6677373967232	7.68036699833981
2022-01-12	10.2181766499801	0	3.58236277423547	24.4830672386637	11.19532483235	5.99101946182672	4.2508030475424	8.6796372781714
2022-01-13	5.30814371427536	0	2.23897673389717	0	4.97569992548889	2.69595875782202	7.084671745904	7.80527578331876
2022-01-14	7.03329042141486	0	4.47795346779434	10.8813632171838	6.21962490686112	3.2950607040047	14.169343491808	8.52730949161171
2022-01-15	0	0	0	0	0	0	0	3.07092817704345
2022-01-16	0	0	0	0	0	0	0	2.33061513436333
2022-01-17	0	0	0	0	0	1.49775486545668	0	3.16232484897926
2022-01-18	4.51192215713406	0	6.7169302016915	0	7.46354988823334	0	7.084671745904	8.3323299248153
2022-01-19	0	0	0	40.8051120644394	24.8784996274445	0.599101946182672	4.2508030475424	10.6081070560171
2022-01-20	14.4646916214004	0	11.1948836694858	0	9.95139985097779	1.79730583854802	0	8.9325014038605
2022-01-21	8.22762275712681	23.6798484489699	7.61252089525037	27.2034080429596	9.95139985097779	1.79730583854802	5.6677373967232	10.3064980386289
2022-01-22	0.530814371427536	0	0	0	0	0	0	3.1440455145921
2022-01-23	0	0	0	0	0	0	0	2.26054435254587
2022-01-24	6.90058682855797	0	3.58236277423547	2.72034080429596	6.21962490686112	2.09685681163935	11.3354747934464	6.62625871534672
2022-01-25	0	0	0	0	18.6588747205834	5.99101946182672	4.2508030475424	9.61797644337912
2022-01-26	16.1898383285399	0	8.95590693558867	19.0423856300717	8.70747486960556	5.39191751564405	2.8338686983616	11.7597051224084
2022-01-27	0	0	0	0	11.19532483235	5.39191751564405	2.8338686983616	7.97892945999681
2022-01-28	15.7917275499692	-11.839924224485	8.95590693558867	10.8813632171838	7.46354988823334	6.29057043491806	2.8338686983616	12.4695526077766
2022-01-29	0	0	0	0	0	0	0	3.692425546207
2022-01-30	0	0	0	0	0	0	0	1.48671919682262
2022-01-31	10.2181766499801	11.839924224485	4.0301581210149	5.44068160859192	6.21962490686112	6.59012140800939	0	7.89971901098577
2022-02-01	0	0	0	0	16.1710247578389	6.29057043491806	8.5016060950848	10.196822032306
2022-02-02	9.156547907125	11.839924224485	6.26913485491207	8.16102241288789	7.46354988823334	7.18922335419207	0	11.0041593010723
2022-02-03	0	0	0	0	6.21962490686112	7.4887743272834	1.4169343491808	7.56764443628563
2022-02-04	16.1898383285399	0	8.95590693558867	2.72034080429596	7.46354988823334	0	2.8338686983616	12.570088946906
2022-02-05	0	0	0	0	0	0	0	2.82415716281674
2022-02-06	0	0	0	0	0	0	0	1.43188119366113
2022-02-07	17.5168742571087	11.839924224485	18.3596092179568	2.72034080429596	0	15.2770996276581	15.5862778409888	8.74970805998886
2022-02-08	0	0	0	0	9.95139985097779	7.4887743272834	0	9.1305275263881
2022-02-09	12.606841321404	23.6798484489699	7.61252089525037	8.16102241288789	7.46354988823334	6.29057043491806	1.4169343491808	10.1572168078004
2022-02-10	0	0	0	0	16.1710247578389	0	0	9.90435268211135
2022-02-11	16.1898383285399	11.839924224485	10.7470883227064	10.8813632171838	3.73177494411667	6.59012140800939	5.6677373967232	8.24702636434187
2022-02-12	0	0	0	0	0	0	0	2.51340847823496
2022-02-13	0	0	0	0	0	0	0	1.77918854701723
2022-02-14	7.43140119998551	11.839924224485	4.47795346779434	2.72034080429596	11.19532483235	11.9820389236534	0	9.66367477934703
2022-02-15	0	0	0	0	6.21962490686112	0	0	7.91495178964174
2022-02-16	19.7728353356757	0	12.9860650566036	21.7627264343677	3.73177494411667	5.99101946182672	2.8338686983616	9.70023344812136
2022-02-17	0	0	0	0	11.19532483235	5.09236654255271	2.8338686983616	8.97210662836602
2022-02-18	0	0	0	2.72034080429596	6.21962490686112	4.79281556946138	1.4169343491808	7.63771521810309
2022-02-19	12.3414341356902	11.839924224485	7.61252089525037	0	0	0	0	2.09298378733021
2022-02-20	0	0	0	0	0	0	0	1.36485696757486
2022-02-21	0	0	0	0	0	0	0	2.7419001580745
2022-02-22	0	0	0	0	3.73177494411667	8.08787627346607	1.4169343491808	6.61407249242194
2022-02-23	12.3414341356902	0	10.7470883227064	2.72034080429596	9.95139985097779	0	2.8338686983616	9.41690376512033
2022-02-24	3.05218263570833	0	0	0	7.46354988823334	4.1937136232787	0	8.99952562994676
2022-02-25	13.1376556928315	23.6798484489699	9.85149762914754	2.72034080429596	8.70747486960556	4.1937136232787	0	6.33378936515211
2022-02-26	0	0	0	0	0	0	0	2.32452202290094
2022-02-27	0	0	0	0	0	0	0	0.685475039518626
2022-02-28	4.64462574999094	0	4.92574881457377	0	1.24392498137222	4.79281556946138	1.4169343491808	6.52267582048613
2022-03-01	0	0	0	0	6.21962490686112	0	4.2508030475424	5.37107775409484
2022-03-02	11.6779161714058	0	6.26913485491207	8.16102241288789	1.24392498137222	3.2950607040047	0	6.3886273683136
2022-03-03	0	0	0	0	1.24392498137222	1.49775486545668	0	5.19437752168559
2022-03-04	9.42195509283877	23.6798484489699	4.0301581210149	5.44068160859192	4.97569992548889	3.2950607040047	0	5.3406121967829
2022-03-05	0	0	0	0	0	0	0	0.944432276670107
2022-03-06	0	0	0	0	0	0	0	0.651962926475493
2022-03-07	6.76788323570109	0	3.58236277423547	0	2.48784996274445	6.88967238110073	0	5.10907396121216
2022-03-08	0	0	0	0	2.48784996274445	0	4.2508030475424	4.31696947110175
2022-03-09	7.56410479284239	11.839924224485	6.7169302016915	-2.72034080429596	4.97569992548889	2.69595875782202	0	6.16622879993644
2022-03-10	0	0	0	0	2.48784996274445	1.79730583854802	2.8338686983616	5.36498464263245
2022-03-11	6.6351796428442	0	5.3735441613532	5.44068160859192	2.48784996274445	2.09685681163935	0	5.05423595805067
2022-03-12	0	0	0	0	0	0	0	0.849989049003096
2022-03-13	0	0	0	0	0	0	0	0.594078367582809
2022-03-14	4.77732934284783	0	4.92574881457377	0	0	5.39191751564405	0	3.98794145213281
2022-03-15	0	0	0	0	3.73177494411667	0	0	3.28723363395821
2022-03-16	0	0	0	-2.72034080429596	1.24392498137222	2.39640778473069	1.4169343491808	5.62698843551512
2022-03-17	7.16599401427174	11.839924224485	4.92574881457377	0	-1.24392498137222	2.99550973091336	0	4.54850770667248
2022-03-18	7.96221557141305	11.839924224485	5.82133950813264	0	1.24392498137222	2.09685681163935	0	3.19583696202239
2022-03-19	0	0	0	0	0	0	0	0.865221827659066
2022-03-20	0	0	0	0	0	0	0	0.268096904345063
2022-03-21	2.91947904285145	0	2.6867720806766	-2.72034080429596	1.24392498137222	1.49775486545668	2.8338686983616	3.19888351775359
2022-03-22	0	0	0	0	3.73177494411667	0	0	2.35803413594407
2022-03-23	5.30814371427536	0	4.47795346779434	0	1.24392498137222	0.898652919274008	0	4.99330484342679
2022-03-24	-0.398110778570652	0	0	0	-1.24392498137222	0.599101946182672	2.8338686983616	2.63831726321391
2022-03-25	5.30814371427536	11.839924224485	7.16472554847094	0	2.48784996274445	0.898652919274008	0	2.57433959285884
2022-03-26	0	0	0	0	0	0	0	0.456983359679084
2022-03-27	0	0	0	0	0	0	0	0.185839899602828
2022-03-28	2.91947904285145	0	4.47795346779434	0	1.24392498137222	2.69595875782202	0	3.10748684581777
2022-03-29	0	0	0	0	6.21962490686112	0	0	2.31538235570736
2022-03-30	3.18488622856522	0	2.6867720806766	2.72034080429596	0	1.19820389236534	0	3.55533053830327
2022-03-31	0	0	0	0	0	2.99550973091336	2.8338686983616	1.56897620156486
2022-04-01	4.24651497142029	11.839924224485	4.47795346779434	0	2.48784996274445	2.69595875782202	0	2.52864125689093
2022-04-02	0	0	0	0	0	0	0	0.484402361259829
2022-04-03	0	0	0	0	0	0	0	0.182793343871634
2022-04-04	0.66351796428442	0	0	0	1.24392498137222	0	0	1.78223510274843
2022-04-05	0	0	0	0	2.48784996274445	4.1937136232787	0	1.55374342290889
2022-04-06	3.84840419284964	0	1.79118138711773	2.72034080429596	1.24392498137222	0	0	3.36949063870045
2022-04-07	0	0	0	0	0	0	0	2.60785170590197
2022-04-08	2.91947904285145	0	2.6867720806766	0	0	5.39191751564405	0	1.87667833041544
2022-04-09	0	0	0	0	0	0	0	0.514867918571768
2022-04-10	0	0	0	0	0	0	0	0.0913966719358168
2022-04-11	0	0	0	0	2.48784996274445	0	0	0.993177168369209
2022-04-12	0	0	0	0	2.48784996274445	0	0	1.82793343871634
2022-04-13	3.05218263570833	0	3.58236277423547	2.72034080429596	0	3.89416265018737	0	3.46698042209865
2022-04-14	0	0	0	0	1.24392498137222	0	0	1.64209353911351
2022-04-15	4.11381137856341	0	4.0301581210149	0	1.24392498137222	1.79730583854802	0	1.34048452172531
2022-04-16	0	0	0	0	0	0	0	0.16451400948447
2022-04-17	0	0	0	0	0	0	0	0.0335121130431328
2022-04-18	0.928925149998189	0	1.3433860403383	0	0	0	0	0.728126819755341
2022-04-19	0	0	0	0	0	0.599101946182672	0	1.38313630196203
2022-04-20	3.18488622856522	11.839924224485	1.3433860403383	2.72034080429596	2.48784996274445	0	0	2.67182937625704
2022-04-21	0	0	0	0	2.48784996274445	0	0	1.25822751698308
2022-04-22	0.928925149998189	0	2.23897673389717	0	0	0.599101946182672	0	1.55374342290889
2022-04-23	0	0	0	0	0	0	2.8338686983616	0.207165789721185
2022-04-24	0	0	0	0	0	0	0	0.0974897833982046
2022-04-25	0	0	0	0	0	0	0	0.801244157303994
2022-04-26	1.45973952142572	0	0	0	1.24392498137222	0.898652919274008	0	0.980990945444434
2022-04-27	2.38866467142391	0	2.23897673389717	5.44068160859192	2.48784996274445	0	7.084671745904	2.3945928047184
2022-04-28	0	0	0	0	1.24392498137222	0	0	1.30392585295099
2022-04-29	2.25596107856703	0	4.0301581210149	0	1.24392498137222	0.599101946182672	0	1.23690162686472
2022-04-30	0	0	0	0	0	0	0	0.402145356517594
2022-05-01	0	0	0	0	0	0	0	0.0700707818174596
2022-05-02	0.265407185713768	0	0.447795346779434	0	1.24392498137222	0	0	0.898733940702199
2022-05-03	0	0	0	0	0	0.299550973091336	0	1.38008974623083
2022-05-04	1.45973952142572	0	0.895590693558867	8.16102241288789	3.73177494411667	0	0	5.94687678729048
2022-05-05	0	0	0	0	2.48784996274445	0	0	0.913966719358168
2022-05-06	0	0	0	0	1.24392498137222	1.49775486545668	0	1.09066695176741
2022-05-07	0	0	0	0	0	0	0	0.642823259281912
2022-05-08	0	0	0	0	0	0	0	0.0913966719358168
2022-05-09	3.45029341427899	0	4.92574881457377	0	0	0	0	0.761638932798474
2022-05-10	0	0	0	0	0	3.89416265018737	0	1.01145650275637
2022-05-11	3.71570059999275	0	2.23897673389717	2.72034080429596	1.24392498137222	0	0	2.05033200709349
2022-05-12	0	0	0	0	3.73177494411667	4.1937136232787	0	0.953571943863689
2022-05-13	2.78677544999457	0	3.13456742745603	0	1.24392498137222	0	0	0.612357701969973
2022-05-14	0	0	0	0	0	0	1.4169343491808	0.201072678258797
2022-05-15	0	0	0	0	0	0	0	0.112722562054174
2022-05-16	2.78677544999457	0	3.58236277423547	0	0	0	0	0.740313042680116
2022-05-17	0	0	0	0	2.48784996274445	1.79730583854802	1.4169343491808	1.21862229247756
2022-05-18	2.78677544999457	11.839924224485	0.895590693558867	8.16102241288789	0	0	0	2.89118138890301
2022-05-19	0	0	0	0	0	1.49775486545668	0	1.08762039603622
2022-05-20	3.84840419284964	0	4.0301581210149	0	3.73177494411667	0	0	1.21557573674636
2022-05-21	0	0	0	0	0	0	0	0.28942279446342
2022-05-22	0	0	0	0	0	0	0	0.134048452172531
2022-05-23	1.19433233571196	0	0.895590693558867	0	2.48784996274445	0	0	0.752499265604892
2022-05-24	0	0	0	0	2.48784996274445	0.599101946182672	0	1.0480151715307
2022-05-25	2.25596107856703	0	3.13456742745603	5.44068160859192	1.24392498137222	0	0	3.28114052249582
